Date,SP500_Close,VIX_Close,SP500_Volume,SP500_LogRet,VIX_LogRet,MACD_Line,MACD_Signal,MACD_Hist,RSI,BB_MA,BB_Upper,BB_Lower,SP500_Close_Scaled,VIX_Close_Scaled,SP500_Volume_Scaled,SP500_LogRet_Scaled,VIX_LogRet_Scaled,MACD_Line_Scaled,MACD_Signal_Scaled,MACD_Hist_Scaled,RSI_Scaled,BB_MA_Scaled,BB_Upper_Scaled,BB_Lower_Scaled,volatility_direction
2023-06-21,4365.68994140625,13.199999809265137,3709330000,-0.005259086366925201,-0.050232148180967114,64.45784134559926,56.90757167773671,7.550269667862551,76.10538140858105,4279.730004882813,4465.744047742593,4093.715962023033,0.6596910866106317,0.05520053501192457,0.3493498188421153,0.5631530538351899,0.2684549149792305,0.9146676761946476,0.910964963711515,0.5631601204813457,0.7565989350947535,0.6477608577338976,0.6644104044750212,0.628047192372984,0
2023-06-22,4381.89013671875,12.90999984741211,3511000000,0.0037039303873345254,-0.022214622103519467,62.9577082225851,58.1175989867064,4.8401092358787,74.30133890342509,4291.5455078125,4471.606422749594,4111.484592875406,0.6628878479170052,0.05125763965392996,0.3306708257164142,0.6043935306163568,0.2934966437606175,0.9101163558160681,0.9152784048133227,0.5409669569942115,0.7376665979008357,0.6501427826781943,0.6655717479686792,0.6316668477548155,1
2023-06-23,4348.330078125,13.4399995803833,6053620000,-0.007688288056502158,0.04023311083432769,58.38776781704564,58.17163275277426,0.21613506427138418,60.87729525830489,4303.2,4464.398521861222,4142.001478138777,0.6562654896872038,0.058463618142746365,0.5701382865204784,0.5519758532762198,0.34931167849706485,0.8962514110471436,0.9154710215135532,0.5031018130936165,0.5967893624316442,0.6524922489531142,0.6641438541901944,0.6378834554888633,1
2023-06-26,4328.81982421875,14.25,3415030000,-0.004496934363132171,0.05852160284113717,52.58556897896506,57.05441999801243,-4.468851019047371,58.75906792504656,4312.077001953125,4456.757540658208,4167.396463248041,0.6524155592658776,0.06947653991719463,0.3216322386631518,0.5666598543776755,0.36565771331074276,0.8786478627971945,0.9114884408063816,0.46473705030873147,0.5745598451048596,0.6542817921074383,0.6626301666839044,0.643056678754403,0
2023-06-27,4378.41015625,13.739999771118164,3573500000,0.01139073352418076,-0.03644563657852305,51.39634487778767,55.92280497396748,-4.526460096179811,63.368756186782925,4320.725,4459.109841647973,4182.340158352028,0.6622011483621639,0.06254247853944347,0.336557161975963,0.6397619155003691,0.28077713370173735,0.8750398230816849,0.9074545196543915,0.4642652968095457,0.6229357410610878,0.6560251696334449,0.6630961603206686,0.6461008652680968,0
2023-06-28,4376.85986328125,13.430000305175781,3739330000,-0.0003541393883898215,-0.02282023687755186,49.75523316707586,54.68929061258916,-4.934057445513304,66.13249033152897,4329.2919921875,4458.561436729694,4200.022547645306,0.6618952312741014,0.058327666070383616,0.3521752602466987,0.5857216105529944,0.2929553525389944,0.8700607815167066,0.9030573531552571,0.46092753329417363,0.6519394627545261,0.6577522169297331,0.6629875206510855,0.6497029523450821,1
2023-06-29,4396.43994140625,13.539999961853027,3696660000,0.00446356811449,0.008157231408190429,49.46439423370248,53.64431133681183,-4.179917103109354,65.43585671403503,4340.122485351562,4451.760331060186,4228.484639642938,0.6657589400083703,0.059823242597091986,0.34815654075557956,0.6078887625129127,0.32064264216625343,0.8691783923846762,0.8993322665185653,0.4671030938675242,0.6446287134183434,0.6599355706117584,0.6616402134915246,0.6555009772651428,1
2023-06-30,4450.3798828125,13.59000015258789,3923450000,0.0121943502618858,0.0036859747242309056,52.975733480889176,53.5105957656273,-0.534862284738125,69.88133206366327,4351.590478515625,4458.745349033767,4244.435607997484,0.6764028312843292,0.060503054824264796,0.36951593596042875,0.6434595028552662,0.316646286567898,0.8798316001744731,0.8988556043503453,0.49695199009853563,0.691281293978875,0.6622474399533396,0.6630239538982734,0.6587503558430228,0
2023-07-03,4455.58984375,13.569999694824219,2034280000,0.0011699930926736418,-0.0014727880332322733,55.53868010568294,53.91621263363844,1.6224674720445051,66.84856118074174,4360.25146484375,4471.7620927753715,4248.7408369121285,0.6774309054038965,0.060231124746859765,0.1915912980171994,0.5927344224131137,0.3120354462866107,0.8876074375476243,0.9003015258242626,0.5146180926004047,0.6594541941055256,0.6639934358284149,0.6656025863867912,0.6596273758644515,1
2023-07-05,4446.81982421875,14.180000305175781,3482620000,-0.0019702580976127164,0.04397109126777171,56.21416459149623,54.375803025210004,1.838361566286224,61.97479023143617,4368.9029541015625,4479.009106749851,4258.796801453274,0.6757003300279313,0.06852481057895654,0.3279979581476783,0.5782855532599361,0.35265264057721735,0.8896568198714537,0.9019398492491187,0.5163860222302775,0.6083069097402952,0.6657375171587763,0.667038228514369,0.6616758806971133,1
2023-07-06,4411.58984375,15.4399995803833,3682020000,-0.007954061175894762,0.08512897479383684,53.29240425562148,54.15912327129231,-0.8667190156708315,55.469216484123386,4375.28994140625,4479.272017861798,4271.307864950702,0.6687484485095714,0.08565600349894084,0.34677772535014284,0.5507529826223007,0.38943906324803484,0.880792361675055,0.9011674407674672,0.4942344569971818,0.5400348399459209,0.6670250903133407,0.6670903115197901,0.6642245147869963,0
2023-07-07,4398.9501953125,14.829999923706055,3630480000,-0.002869212795733482,-0.04030936641410981,49.38766389767807,53.20483139656946,-3.8171674988913935,45.744375032639866,4381.8614501953125,4472.983173369613,4290.739727021012,0.6662542848114346,0.07736233063318385,0.34192361701706847,0.5741492985399446,0.27732377831411814,0.8689455968169726,0.8977656317627964,0.47007360482927174,0.43797849870635625,0.668349861742833,0.6658444839115418,0.6681829877107788,1
2023-07-10,4409.52978515625,15.069999694824219,3429600000,0.002402138610626312,0.016053841382581882,46.60952789083967,51.88577069542351,-5.276242804583838,49.99032125539872,4387.641430664063,4469.469896072536,4305.812965255589,0.6683419401018437,0.08062541376400564,0.32300446137197786,0.5984037489375783,0.32770053745381345,0.8605168868388984,0.8930635142139398,0.4581254203538717,0.4825371415137014,0.6695150664521029,0.6651484994810843,0.6712535635109469,0
2023-07-11,4439.259765625,14.84000015258789,3624220000,0.006719583998254874,-0.015379744366417212,46.27338526884978,50.76329361010877,-4.489908341258989,57.92042696803236,4394.66142578125,4468.077605678767,4321.245245883732,0.674208514508413,0.07749829567188637,0.34133404157731206,0.6182691035546866,0.2996055755083148,0.8594970488377897,0.8890621675007352,0.4645646145411184,0.5657588144542818,0.6709302496718079,0.6648726850904738,0.674397279990494,0
2023-07-12,4472.16015625,13.539999961853027,3920290000,0.007383905235389679,-0.09167798335466223,48.10722622433968,50.232080132954955,-2.124853908615272,66.18134000592224,4401.322924804687,4477.570117124291,4325.075732485084,0.6807007014040498,0.059823242597091986,0.36921832279914596,0.6213257668753563,0.23141112457929333,0.8650608202016435,0.8871685259033893,0.48393174833150143,0.6524521106022254,0.6722731625198481,0.6667531629501412,0.6751775900524686,1
2023-07-13,4510.0400390625,13.609999656677246,3839530000,0.008434482989627111,0.005156526770827636,52.01752273890543,50.589168654145055,1.4283540847603717,68.27212941701268,4408.374438476562,4497.10295032922,4319.645926623904,0.6881754843513593,0.060774971935330074,0.3616122345380074,0.626159666963722,0.31796064835016224,0.8769244421295912,0.8884414561032843,0.5130285224450007,0.6743936834970476,0.6736946996655829,0.6706226405472179,0.6740714819808331,0
2023-07-14,4505.419921875,13.34000015258789,3647450000,-0.001024932196907484,-0.020037739511752393,54.11979672551388,51.29529426841883,2.8245024570950505,74.41326809335904,4415.015942382813,4511.970249601916,4318.061635163709,0.687263803253014,0.0571040066547405,0.3435218750382612,0.5826351703506486,0.29544231531281906,0.8833026243654343,0.8909586151996696,0.524461406164301,0.7388412271901208,0.6750335816341357,0.6735678702976164,0.6737487452906554,1
2023-07-17,4522.7900390625,13.479999542236328,3538240000,0.0038479695744204137,0.01044001959958077,56.535778037951786,52.34339102232543,4.192387015626359,80.34669628593984,4419.863452148437,4528.130943576267,4311.595960720608,0.6906914235650559,0.059007465331216674,0.333236326511776,0.6050562812184652,0.32268297087322534,0.8906325771628715,0.8946948148568667,0.5356628410611974,0.8011089747275477,0.6760108065984199,0.6767693230838503,0.6724316199876657,0
2023-07-18,4554.97998046875,13.300000190734863,4090010000,0.007092066941428338,-0.013443021956755858,60.35221709249163,53.94515623635867,6.407060856132958,79.21503995051242,4427.132958984375,4550.909328362814,4303.356589605936,0.6970434185352972,0.05656015946627019,0.38520278663867596,0.6199829655936062,0.30133659477009794,0.9022114407824103,0.900404702442412,0.5537985270645032,0.7892329245409735,0.6774762896818146,0.681281748327255,0.6707531741779738,1
2023-07-19,4565.72021484375,13.760000228881836,4115670000,0.002355134827233639,0.03400179957037673,63.51130095040844,55.858385179168636,7.652915771239805,80.32635728653908,4435.983471679688,4572.817039342424,4299.149904016951,0.6991627735806583,0.0628144086168485,0.3876194808533963,0.5981874759470462,0.34374220722422943,0.9117959253322143,0.9072248793904111,0.5640006765335575,0.8008955292052047,0.6792604927821169,0.6856216920491641,0.6698962284595134,1
2023-07-20,4534.8701171875,13.989999771118164,3761770000,-0.006779827396257691,0.01657692317794938,62.80161469043742,57.2470310814224,5.554583609015019,71.45207154468102,4444.44248046875,4583.871814809126,4305.013146128374,0.6930751680559739,0.0659415267089678,0.35428869041732713,0.556155846663782,0.32816806168896057,0.9096427767296995,0.9121750505693891,0.5468176979257271,0.707765256753276,0.6809657713604893,0.687811656278128,0.6710906320148531,0
2023-07-21,4536.33984375,13.600000381469727,3570190000,0.0003240420146130911,-0.028272951525750628,61.64714791977167,58.127054449092256,3.520093470679413,65.90792441338778,4452.164965820312,4594.093157911412,4310.2367737292125,0.693365187090641,0.060639019862967325,0.3362454216076573,0.5888420470277638,0.2880817815832632,0.9061401888199235,0.915312111143576,0.5301575136354587,0.6495827789888388,0.6825225718285113,0.6898365165598587,0.6721547394249936,1
2023-07-24,4554.64013671875,13.90999984741211,3856250000,0.004026038496874852,0.02253817417444661,61.499971992457176,58.80163795776525,2.698334034691925,67.48337030702491,4462.48046875,4602.610814355568,4322.350123144432,0.6969763576555204,0.06485383233202721,0.36318694721416184,0.6058756088470162,0.3334961563336986,0.9056936652501507,0.9177168306167169,0.5234282287950717,0.6661161327229477,0.6846021069856186,0.691523874478931,0.6746223550092831,0
2023-07-25,4567.4599609375,13.859999656677246,3812470000,0.0028107195758387046,-0.003601025974701848,61.70647287605698,59.38260494142361,2.3238679346333697,70.9940502791261,4474.4124755859375,4607.062795877237,4341.762155294638,0.6995060751821595,0.06417402010485437,0.3590636863910731,0.6002837045675911,0.31013325273942816,0.9063201774345054,0.9197878308722722,0.5203617729200202,0.7029586000272355,0.6870075183241938,0.692405817337909,0.6785767883715701,0
2023-07-26,4566.75,13.1899995803833,3990290000,-0.00015545097867591856,-0.049548034075017525,61.108418588979475,59.72776767093479,1.3806509180446866,80.68834575239148,4483.8294677734375,4614.510025469172,4353.148910077703,0.6993659796086027,0.05506456997322204,0.37581101940984063,0.5866358122076548,0.26906636796224387,0.9045057140228826,0.9210182486432177,0.5126378872024221,0.8046943796625747,0.6889059198332227,0.6938811224185365,0.6808963890529367,1
2023-07-27,4537.41015625,14.40999984741211,4553210000,-0.006445393055197076,0.08846346450642487,57.602964947092914,59.30280712616642,-1.6998421790735065,75.68830444070143,4491.856982421875,4614.337711580396,4369.376253263354,0.6935763903212024,0.07165192867107581,0.4288276019254441,0.557694640136502,0.3924193901611297,0.893870362831898,0.9195033718574936,0.48741211601983253,0.7522219640593448,0.6905242121306905,0.6938469868312773,0.6842020680657306,0
2023-07-28,4582.22998046875,13.329999923706055,3981010000,0.009829375810433848,-0.07790527095526234,57.77545345654562,58.99733639224227,-1.221882935696648,78.42892968487787,4501.146484375,4621.31674337296,4380.97622537704,0.7024206219528054,0.05696804161603797,0.3749370162020228,0.6325778235471466,0.2437210097396193,0.8943936833666553,0.9184144460048782,0.4913260642508179,0.7809831717895509,0.6923969124764918,0.6952295413684142,0.6865651033406062,1
2023-07-31,4588.9599609375,13.630000114440918,4503600000,0.0014676354365687912,0.022256125637552852,57.78904883944688,58.755678881683195,-0.9666300422363179,76.66169237259929,4508.07548828125,4631.847749335176,4384.303227227324,0.703748639346432,0.061046902012735105,0.42415526365606465,0.5941039291884599,0.33324406473415635,0.8944349310014844,0.9175529981426034,0.49341629814556276,0.7624370828797229,0.6937937524875891,0.6973157462327034,0.6872428483088482,1
2023-08-01,4576.72998046875,13.930000305175781,4042370000,-0.0026686453076827116,0.021771555594829822,56.1655248560146,58.23764807654948,-2.072123220534884,70.10418250770056,4514.132495117187,4638.94217731571,4389.322812918665,0.7013353148410147,0.06512576240943224,0.3807159856881975,0.5750721461771626,0.3328109618416343,0.8895092496219138,0.9157063494345103,0.4843635533152752,0.6936199748792808,0.6950148038263388,0.6987211608925605,0.6882653902544364,1
2023-08-02,4513.39013671875,16.09000015258789,4270710000,-0.013936200638336184,0.14415316078816753,49.2007191014045,56.43026228152049,-7.229543180115989,50.58664591734279,4517.461010742188,4638.196384503458,4396.725636980917,0.6888365543170906,0.09449353651950793,0.4022213620322835,0.5232280665849331,0.4421941727864864,0.868378416712823,0.9092634765197333,0.44213008883693516,0.4887952089066303,0.6956858099140061,0.6985734184453285,0.689773422706701,0
2023-08-03,4501.89013671875,15.920000076293945,4149120000,-0.0025512254502915274,-0.010621785279120641,42.26589158310435,53.597388141837264,-11.331496558732916,49.396431523254165,4521.976025390625,4632.350446282332,4411.601604498918,0.6865672758106192,0.09218218272692422,0.39076984801950687,0.5756124163825137,0.30385818227622363,0.8473385361037237,0.899164997204616,0.4085397076646996,0.476304627239325,0.6965960061264717,0.6974153310985922,0.6928038124049198,1
2023-08-04,4478.02978515625,17.100000381469727,4143310000,-0.0053141693739379705,0.07150230060821486,34.44756970955768,49.767424455381345,-15.319854745823662,42.51250108205727,4525.930004882813,4622.557530466404,4429.302479299221,0.6818589468577817,0.10822569423630768,0.3902226542008192,0.5628996068614722,0.3772597052916824,0.8236181828074309,0.8855121460159463,0.37587954325274914,0.4040619323140474,0.6973931014712679,0.6954753427742038,0.6964096651724383,0
2023-08-07,4518.43994140625,15.770000457763672,3493920000,0.008983618964856572,-0.08096905581433864,31.153141165216766,46.044567797348435,-14.891426632131669,44.05118111468007,4531.375512695313,4611.196618753544,4451.554406637082,0.6898330250335446,0.09014275901174551,0.3290622077434047,0.6286863418609201,0.24098263557790967,0.813623070014037,0.8722411042751027,0.37938788728192196,0.4202094505282289,0.6984908787703084,0.6932247325890829,0.7009426147966273,1
2023-08-08,4499.3798828125,15.989999771118164,3884910000,-0.004227205100058866,0.013854082529355417,26.696554113992534,42.17496506067726,-15.478410946684726,39.48447496271296,4534.381518554687,4603.392395908533,4465.370641200841,0.6860719310075549,0.0931339120651623,0.36588618556934055,0.5679009279710825,0.3257344193734847,0.8001020330114037,0.8584469499049531,0.3745811464323688,0.37228462587056027,0.6990968690850461,0.6916787067184611,0.7037571258420117,0
2023-08-09,4467.7099609375,15.960000038146973,3803100000,-0.007063619102045116,-0.0018779181199778247,20.37431631330128,37.81483531120207,-17.44051899790079,39.382121352303656,4534.159008789063,4604.037834922646,4464.28018265548,0.6798225507455928,0.0927260299153945,0.35818120685904153,0.55485006920357,0.3116733458739826,0.7809207155009309,0.8429041908852295,0.358513689965157,0.37121048650868516,0.6990520126312628,0.691806568958372,0.7035349880658837,0
