SP500_Close,VIX_Close,SP500_Volume,SP500_LogRet,VIX_LogRet,MACD_Line,MACD_Signal,MACD_Hist,RSI,BB_MA,BB_Upper,BB_Lower,SP500_Close_Scaled,VIX_Close_Scaled,SP500_Volume_Scaled,SP500_LogRet_Scaled,VIX_LogRet_Scaled,MACD_Line_Scaled,MACD_Signal_Scaled,MACD_Hist_Scaled,RSI_Scaled,BB_MA_Scaled,BB_Upper_Scaled,BB_Lower_Scaled,volatility_direction,cum_logret,trend_ma,regime_trend_only,vol_roll,regime,prediction_lstm,benchmark_value,regime_pred,signal
5797.419921875,19.239999771118164,3532650000,-0.0092338242676795,0.055569797338916,53.47503798859088,56.9340199463804,-3.4589819577895184,60.65585845616962,5783.791479492187,5898.813813705516,5668.769145278859,0.942212310240925,0.1373215382689783,0.3327098525967219,0.5448645589454106,0.3630194249551721,0.8813464622531487,0.9110592450952438,0.4730067412512298,0.5944655168497435,0.950969410551936,0.9483032374431536,0.9489019492087728,0,1.6548473551563965,1.632460833531057,bull,0.007599250161723272,bull,buy,sell,uncertain,neutral
5809.85986328125,19.079999923706055,3543030000,0.0021434731305568,-0.008350771319909,49.19876982574624,55.38696992225358,-6.188200096507337,57.02036104095125,5787.015966796875,5901.115245526922,5672.916688066827,0.9446670660370092,0.1351461495150971,0.3336874553227077,0.5972135818300779,0.3058879873156877,0.8683725027189976,0.9055444033134472,0.4506575165965553,0.5563131658182022,0.9516194452385088,0.948759153836884,0.949746846921972,1,1.6569908282869532,1.6337205403806643,bull,0.007591592691591331,bull,buy,buy,uncertain,neutral
5808.1201171875,20.329999923706055,3501280000,-0.0002994920131862,0.0634569618659727,45.14896437073094,53.33936881194905,-8.190404441218114,65.35365294550971,5790.5134765625,5902.578648625238,5678.448304499761,0.9443237644355078,0.1521413903627187,0.3297553827013292,0.5859730531052091,0.3700688780151877,0.8560856184325825,0.8982452235975654,0.4342617166164449,0.6437660344848459,0.9523245193943228,0.9490490557392358,0.9508736948686736,0,1.656691336273767,1.6346541675913822,bull,0.0072894777066878245,bull,sell,sell,uncertain,neutral
5823.52001953125,19.799999237060547,3691280000,0.0026479346267329,-0.0264157247192855,42.69000399469951,51.209495848499145,-8.519491853799636,61.1187858767679,5793.565478515625,5905.740739797119,5681.39021723413,0.9473626050781538,0.1449353989075625,0.3476498449303575,0.5995347012913527,0.2897417486283355,0.8486252695489682,0.890652765548006,0.4315668611153507,0.5993236607116696,0.9529397822083944,0.9496754697786706,0.9514729931685996,0,1.6593392709005,1.635600997447266,bull,0.007292023354799615,bull,buy,buy,uncertain,neutral
5832.919921875,19.34000015258789,3879100000,0.0016128259449012,-0.0235064012532884,41.02682207514772,49.17296109382887,-8.146139018681147,56.95187609786983,5799.773974609375,5905.757908097163,5693.790041121587,0.9492174743261192,0.1386811627233239,0.3653389917506529,0.5947719772298611,0.2923420670494351,0.8435792681990804,0.8833930345890955,0.4346242006035906,0.5555944576772255,0.9541913727500984,0.9496788708394232,0.9539989665900126,1,1.6609520968454012,1.6363865772733248,bull,0.007183404098841895,bull,sell,sell,uncertain,neutral
5813.669921875,20.350000381469727,3851120000,-0.0033056916724881,0.0509054327191401,37.72060465014238,46.88248980509157,-9.161885154949196,55.57954173407211,5804.98046875,5902.165701383614,5707.795236116386,0.9454188994348518,0.1524133204401237,0.3627037967339781,0.5721409795246182,0.3588504717998132,0.8335483885980708,0.8752280841568922,0.426306383031765,0.5411926368531795,0.9552409665202232,0.948967250397252,0.9568519708455294,1,1.6576464051729132,1.6371457738106858,bull,0.007196204426033474,bull,sell,sell,uncertain,neutral
5705.4501953125,23.15999984741211,4425660000,-0.0187901349287453,0.1293457154823259,26.067486262029888,42.71948909647924,-16.652002834449355,35.37066323158234,5805.2559814453125,5901.210849839641,5709.301113050984,0.9240640560031574,0.1906186146044267,0.4168147668869569,0.500894228560387,0.4289594557643942,0.798193476170532,0.8603880402750128,0.3649707498208038,0.3291126547981122,0.9552965080037588,0.9487780931654684,0.9571587336791983,0,1.6388562702441678,1.637444553355052,bull,0.007689123355491541,bull,buy,sell,uncertain,neutral
5728.7998046875,21.8799991607666,3796450000,0.0040841580045254,-0.0568537069187793,18.503131734169074,37.87621762401721,-19.373085889848134,31.4402284780475,5804.14248046875,5903.211259651556,5705.0737012859445,0.928671600932652,0.1732154786406976,0.3575549006810256,0.6061430273146496,0.2625366451946692,0.7752436456619711,0.8431230032947166,0.34268814234198,0.2878651144214611,0.9550720337882002,0.9491743767394368,0.9562975658225596,1,1.6429404282486932,1.6380044749046414,bull,0.007588878528113665,bull,buy,buy,uncertain,neutral
5712.68994140625,21.979999542236328,3602060000,-0.0028160448131902,0.0045599889515108,11.080663945072049,32.51710688822818,-21.43644294315613,34.199065165930676,5804.97998046875,5900.413846914877,5709.546114022623,0.9254926647164492,0.1745751030950432,0.3392469821931264,0.574393934136384,0.3174274700017999,0.7527242916195844,0.8240191298981948,0.3257915705095606,0.3168174402611677,0.9552408680860476,0.9486202059337584,0.9572086429317974,0,1.640124383435503,1.6382797168099341,bull,0.007438744825071162,bull,sell,sell,uncertain,neutral
5782.759765625,20.489999771118164,3768310000,0.012191031029563,-0.0701959770687106,10.728680413286384,28.159421593239816,-17.430741179953433,41.874542354387266,5806.561474609375,5899.2466702294205,5713.87627898933,0.939319442634,0.1543167791165998,0.3549046366435263,0.6434442304612398,0.2506114841544332,0.7516563931800635,0.808485084740032,0.3585937592886155,0.3973669405311308,0.955559686537131,0.948388986837746,0.9580907426870446,0,1.652315414465066,1.6388619535392102,bull,0.007608927378291225,bull,buy,buy,uncertain,neutral
5929.0400390625,16.270000457763672,6329530000,0.0249812809571866,-0.2306140017140018,21.9997273174331,26.92748273807847,-4.927755420645376,58.53992325895635,5813.411474609375,5920.680705714551,5706.142243504199,0.9681847191933451,0.0969408553507941,0.5961238711184321,0.7022945059463097,0.1072317776910993,0.7858521219962481,0.8040935345218048,0.4609791397845287,0.5722600541072469,0.9569405998986296,0.9526350948782184,0.9565152390143296,0,1.6772966954222526,1.6399119373853752,bull,0.008354692551824168,bull,sell,buy,uncertain,neutral
5973.10009765625,15.199999809265137,4925740000,0.0074037541739956,-0.0680275340625055,34.09437298693683,28.36086078785015,5.733512199086682,60.16084205963813,5823.063989257813,5950.533946299395,5695.5940322162305,0.976879027363838,0.082392920368119,0.4639129914737596,0.6214170954664048,0.252549612506279,0.8225466036144577,0.8092031644850974,0.5482829216833761,0.5892706185539064,0.9588864811322192,0.9585490575087928,0.9543664583865812,0,1.684700449596248,1.6412298743309153,bull,0.008339000622243489,bull,sell,sell,uncertain,neutral
5995.5400390625,14.9399995803833,4666740000,0.003749794035718,-0.0172532636860072,44.97177591155378,31.68304381259088,13.288732098962896,62.97956775200452,5832.089501953125,5980.934206603227,5683.244797303024,0.981307068817723,0.0788579071598922,0.4395200140141894,0.604604557637517,0.2979310464104145,0.8555480385120207,0.8210459061326773,0.6101516688026987,0.6188514433474035,0.9607059630410272,0.9645713853993156,0.9518507904667246,1,1.6884502436319662,1.6426235947540382,bull,0.008343630224429634,bull,sell,sell,uncertain,neutral
6001.35009765625,14.970000267028809,4333000000,0.0009685941909569,0.0020060646512555,53.44493927693475,36.03542290545966,17.409516371475085,63.69108625928625,5839.164501953125,6005.9372310568015,5672.391772849449,0.9824535593471262,0.0792658022759997,0.4080879202020002,0.591807749289798,0.3151448030925803,0.8812551444376643,0.8365610360232694,0.6438962538006171,0.626318400617574,0.9621322348706044,0.9695245144189116,0.9496399162187918,0,1.6894188378229231,1.6438358379193974,bull,0.0082498305333152,bull,sell,sell,uncertain,neutral
5983.990234375,14.710000038146973,4243400000,-0.0028968514769364,-0.0175206790625183,58.08956604758168,40.446251533884066,17.643314513697618,68.22229428746257,5847.601025390625,6025.951353540857,5669.2506972403935,0.9790279624236982,0.0757307890677729,0.399649268540311,0.5740221279207585,0.2976920337541203,0.8953466834803241,0.8522845237146964,0.6458107974313552,0.6738706938922858,0.9638329805551942,0.9734893359972612,0.9490000463645798,0,1.6865219863459868,1.6454177033226656,bull,0.007605934424494146,bull,buy,sell,uncertain,neutral
5985.3798828125,14.020000457763672,4220180000,0.0002322007641401,-0.0480426229494094,61.177384435010936,44.59247811410945,16.58490632090149,67.52122004389398,5854.746508789062,6043.385689596352,5666.107327981773,0.9793021797568088,0.0663494218250753,0.3974623768931635,0.5884194686636341,0.270411886371248,0.9047149525602188,0.8670647720743634,0.6371436256353105,0.6665133428657565,0.9652734613580072,0.9769430988016052,0.9483597092700348,1,1.6867541871101268,1.647036289321765,bull,0.00759466409159006,bull,buy,buy,uncertain,neutral
5949.169921875,14.3100004196167,4184570000,-0.006068108582244,0.0204737086344736,60.010893302682234,47.67616115182401,12.334732150858224,63.17364013285267,5860.131494140625,6053.270155623677,5666.992832657574,0.9721569200980578,0.0702923171830699,0.3941085779459229,0.5594305948907227,0.331650961794123,0.9011758834065876,0.8780573216319024,0.6023394830128315,0.6208881158447214,0.9663590377409924,0.978901223332262,0.9485400958058364,1,1.6806860785278828,1.6485939647695118,bull,0.007644694769889612,bull,buy,sell,uncertain,neutral
5870.6201171875,16.139999389648438,4590960000,-0.0132914308667937,0.1203420021340417,52.147009639288626,48.57033084931694,3.576678789971687,53.93485488167848,5860.42900390625,6053.61542644505,5667.24258136745,0.956656799796765,0.0951733357803409,0.4323829490262116,0.52619477004221,0.4209120447592314,0.8773172981764525,0.8812448102915105,0.5306208837102354,0.5239326410499056,0.9664190136841352,0.9789696218945292,0.94859097222222,0,1.667394647661089,1.6502340304900722,bull,0.007455958520618773,bull,buy,sell,uncertain,neutral
5893.6201171875,15.579999923706056,3983860000,0.0039101597462065,-0.0353125894800334,47.22633714359017,48.30153210817159,-1.0751949645814207,54.95836716968743,5862.4110107421875,6056.131489717742,5668.690531766633,0.9611953568097078,0.0875594751417567,0.3752054331354582,0.6053424295551113,0.2817898376092302,0.8623882517722312,0.8802866108115683,0.492527273627996,0.5346737847332295,0.9668185727676866,0.979468057035216,0.948885934816613,1,1.6713048074072956,1.65172202871684,bull,0.007326895202174696,bull,buy,buy,uncertain,neutral
5916.97998046875,16.350000381469727,4036940000,0.0039557505205964,0.0482398851290573,44.696382405652,47.58050216766768,-2.884119762015679,58.38271942427078,5865.7,6060.847423326231,5670.552576673768,0.9658049251278163,0.0980285497277347,0.3802045807939678,0.6055522010331988,0.3564680373328934,0.8547125099470485,0.8777163215644177,0.477714215592165,0.5706102947485079,0.9674816106088456,0.9804022891179814,0.9492652527801252,1,1.675260557927892,1.6531998879544638,bull,0.0073230445363682015,bull,sell,buy,uncertain,neutral
5917.10986328125,17.15999984741211,3772620000,2.19506213354446e-05,0.048353164493004,42.21522467401155,46.50744666893646,-4.292221994924908,70.8277797902581,5871.684497070312,6065.350773142686,5678.018220997938,0.9658305547169266,0.1090414585358432,0.3553105583919848,0.5874520693637885,0.3565692850697793,0.847184815522306,0.8738911502989121,0.4661834432095581,0.701213691605372,0.9686880444725308,0.9812944080975352,0.9507860823747822,0,1.6752825085492276,1.6544660150915176,bull,0.0072057666980169435,bull,sell,sell,uncertain,neutral
5948.7099609375,16.8700008392334,4230120000,0.0053262518442884,-0.0170441388627829,42.31101800585748,45.66816093632067,-3.3571429304631906,71.29389025667085,5878.627001953125,6072.91552591284,5684.3384779934095,0.972066156665946,0.1050985761441884,0.3983985398118821,0.6118581278843807,0.2981179596692856,0.8474754471580412,0.8708993090831065,0.4738406882589977,0.7061052396118739,0.9700876061885813,0.9827929946601924,0.9520735846273918,0,1.680608760393516,1.655689320222321,bull,0.00717445631345213,bull,buy,buy,uncertain,neutral
5969.33984375,15.239999771118164,4141420000,0.0034619595915364,-0.1016134110649581,43.54958157561214,45.24444506417897,-1.6948634885668312,74.63574998034836,5886.68798828125,6082.0344572361655,5691.3415193263345,0.9761370218535486,0.0829367675565893,0.3900446513923304,0.6032801787997278,0.2225309584518287,0.8512331800743469,0.8693888692402733,0.4874528858912625,0.7411760403067646,0.9717126461487808,0.984599465851273,0.9535001771690744,0,1.6840707199850524,1.656874001700268,bull,0.007156726234358808,bull,sell,sell,uncertain,neutral
5987.3701171875,14.600000381469728,5633150000,0.0030159278201245,-0.042901980397653,45.46198702185211,45.2879534557136,0.1740335661385117,71.82046731714726,5894.8804931640625,6092.798876136478,5696.962110191647,0.9796949098515936,0.0742352125410645,0.5305378416076385,0.6012279051716736,0.2750065310299983,0.8570353117292295,0.8695439656442369,0.5027570492117115,0.7116313480261874,0.973364199354156,0.9867319100974972,0.9546451501354069,0,1.687086647805177,1.6580938849172713,bull,0.007161410519298206,bull,sell,sell,uncertain,neutral
6021.6298828125,14.100000381469728,3835170000,0.0057056971552638,-0.0348467304036411,49.175197811392536,46.065402326849394,3.1097954845431417,62.97397596535709,5904.315991210938,6107.714088250323,5700.917894171553,0.986455340266338,0.0674371162020159,0.3612016037205412,0.6136040250489224,0.2822062168644548,0.8683009865397691,0.8723153740996101,0.5267976349444032,0.6187927609216718,0.9752663315184368,0.9896866314389768,0.9554509845798944,0,1.6927923449604407,1.6594225917755019,bull,0.007187889332650879,bull,sell,buy,uncertain,neutral
5998.740234375,14.100000381469728,3363340000,-0.0038084810835777,0.0,49.69805256816835,46.79193237511319,2.906120193055159,53.819376255359735,5913.569506835937,6116.4425081830395,5710.696505488835,0.9819385587689548,0.0674371162020159,0.3167640031230546,0.5698275536321582,0.3133518065669126,0.8698872987630266,0.8749052698388622,0.525129763556076,0.5227207625681578,0.9771317772655026,0.991415741856968,0.9574429896688356,0,1.688983863876863,1.6607331421862275,bull,0.007199927130991905,bull,sell,sell,uncertain,neutral
6032.3798828125,13.510000228881836,2444420000,0.0055921203968016,-0.0427446555249447,52.224841753611145,47.878514250812785,4.34632750279836,55.310501910059614,5929.915991210937,6113.996074636471,5745.835907785403,0.9885766223484742,0.0594153604473242,0.230218849273061,0.6130814376435139,0.2751471461143579,0.8775534364781736,0.8787786592147703,0.5369234403817316,0.5383692262892712,0.9804271172198044,0.9909311004482249,0.9646012523224904,0,1.6945759842736647,1.6618188478670346,bull,0.006873379735030635,bull,buy,buy,uncertain,neutral
6047.14990234375,13.34000015258789,4412470000,0.0024454638805813,-0.0126631169879178,54.78760017485638,49.26033143562151,5.52726873923487,56.43584057415809,5945.83349609375,6110.747985256529,5780.919006930971,0.9914911691191202,0.0571040066547405,0.4155725144827417,0.5986030964160677,0.3020336644774986,0.8853287028522363,0.8837044877443869,0.5465940198867791,0.5501789763285163,0.9836359778292054,0.9902876500610164,0.9717480454372016,0,1.697021448154246,1.6629923210980535,bull,0.006861925936589903,bull,sell,sell,uncertain,neutral
6049.8798828125,13.300000190734863,4095000000,0.0004513472420221,-0.0030030023571751,56.388875440577976,50.68604023661281,5.702835203965165,59.6559017906573,5962.6929931640625,6092.4454921058405,5832.9404942222845,0.992029872249626,0.0565601594662701,0.3856727517256383,0.5894278016256886,0.3106677590764107,0.8901868828609216,0.8887867787768439,0.5480317116221594,0.5839715752066399,0.9870347376500146,0.9866619042987802,0.9823453648372916,1,1.697472795396268,1.6641187145853984,bull,0.006858575773312266,bull,sell,sell,uncertain,neutral
6086.490234375,13.449999809265137,4003390000,0.0060331816281361,0.0112150422981421,59.921311452148075,52.53309447971987,7.388216972428204,63.430909368983386,5977.8795166015625,6088.672645629666,5867.086387573459,0.99925414041616,0.0585995831814488,0.377044795489842,0.6151108409090247,0.323375676866008,0.9009040970593414,0.8953710596690413,0.561833091305928,0.6235880011933914,0.9900962373769572,0.985914498903792,0.9893012393592456,1,1.703505977024404,1.6653156110832392,bull,0.006891109525171033,bull,buy,buy,uncertain,neutral
6075.10986328125,13.539999961853027,4212020000,-0.0018715258393823,0.0066691727999577,61.098189704992365,54.24611352477437,6.852076180217992,67.91058767949514,5985.1830078125,6101.538573495795,5868.827442129205,0.997008468110185,0.0598232425970919,0.3966938568311168,0.5787398384090928,0.319312633229163,0.9044746801583364,0.9014775390041307,0.5574427016768783,0.6705995211839123,0.991568571478968,0.9884632545871728,0.9896559103265888,0,1.7016344511850219,1.6665123367284167,bull,0.006891187043096343,bull,sell,sell,uncertain,neutral
